date,e2v03,no2,Temp,Rh,ln_O3,ln_temp,ln_rh,e2v03_int_lag_1,e2v03_int_lag_3,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_3,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_3,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_3,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_3,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_3,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_3,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_3,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_3,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_3,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_3,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_3,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_3,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_3,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_3,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_3,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_3,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_3,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_3,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_3,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_3,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_3,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_3,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_3,ln_rh_slope_lead_5,e2v03_sq,e2v03_interact_ln_O3,e2v03_interact_Temp,e2v03_interact_ln_temp,e2v03_interact_Rh,e2v03_interact_ln_rh,ln_O3_sq,ln_O3_interact_Temp,ln_O3_interact_ln_temp,ln_O3_interact_Rh,ln_O3_interact_ln_rh,Temp_sq,Temp_interact_ln_temp,Temp_interact_Rh,Temp_interact_ln_rh,ln_temp_sq,ln_temp_interact_Rh,ln_temp_interact_ln_rh,Rh_sq,Rh_interact_ln_rh,ln_rh_sq
2014-07-23 22:11:15,517,710,33.3,23.5,6.24804287451,3.50555739699,3.15700042115,0.0,1033.0,2065.0,0.0,1034.0,2068.0,0.00426439878646,-1.0,0.0,0.0,1.0,0.333333333333,0.2,0.0,12.49414964,24.986363171,0.0,12.496085749,24.992171498,-0.00193610902687,0.0,0.0,0.00193610902687,0.000645369675622,0.000387221805373,0.0,66.8,133.85,0.0,66.45,132.8,-0.1,-0.0666666666667,-0.06,0.0,-0.0333333333333,-0.04,0.0,7.01710731789,14.0416885096,0.0,7.00660351238,14.0101949675,-0.00299850299626,-0.00199601394821,-0.00179373399655,0.0,-0.00100250702132,-0.00120482292068,0.0,46.7,93.05,0.0,47.2,94.8,0.0,0.0666666666667,0.08,0.1,0.1,0.1,0.0,6.30118017288,12.5873248997,0.0,6.32248444668,12.6618467809,0.0,0.00286124789713,0.0034483612869,0.00426439878646,0.00424634192581,0.00422848731476,267289.0,3230.23816612,17216.1,1812.37317424,12149.5,1632.16921773,39.0380397617,208.059827721,21.9028729154,146.829007551,19.7250739862,1108.89,116.73506132,782.55,105.128114024,12.2889326636,82.3805988292,11.0670461787,552.25,74.189509897,9.96665165914
2014-07-23 22:11:20,517,710,33.2,23.6,6.24804287451,3.50254987592,3.16124671203,0.0,1033.0,2065.5,0.0,1034.0,2068.0,0.00424629088145,1.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,12.49414964,24.9873312255,0.0,12.496085749,24.992171498,0.00193610902687,0.000645369675622,0.000387221805373,0.0,0.0,0.0,0.0,66.65,133.6,0.0,66.4,132.65,0.0,-0.0666666666667,-0.06,-0.1,-0.0333333333333,-0.04,0.0,7.01261404547,14.0342101537,0.0,7.00509975184,14.0056746134,0.0,-0.00199601394821,-0.00179373399655,-0.00300752106395,-0.00100250702132,-0.00120482292068,0.0,46.85,93.35,0.0,47.4,95.15,0.1,0.1,0.08,0.1,0.1,0.08,0.0,6.30760424412,12.6002006733,0.0,6.3309411945,12.6766016732,0.00426439878646,0.00428271415928,0.00343356072447,0.00424629088145,0.00422838650911,0.00337560755747,267289.0,3230.23816612,17164.4,1810.81828585,12201.2,1634.36455012,39.0380397617,207.435023434,21.8840817949,147.453811838,19.7516049937,1102.24,116.284655881,783.52,104.953390839,12.2678556333,82.6601770718,11.072424279,556.96,74.6054224039,9.99348077433
2014-07-23 22:11:25,517,710,33.2,23.7,6.24804287451,3.50254987592,3.16547504814,0.0,1033.5,2066.5,0.0,1034.0,2068.0,0.00422833610952,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.4951176945,24.9892673345,0.0,12.496085749,24.992171498,0.0,0.0,0.000387221805373,0.0,0.0,0.0,0.0,66.55,133.35,0.0,66.35,132.5,-0.1,-0.0666666666667,-0.06,0.0,-0.0333333333333,-0.04,0.0,7.00961103344,14.0267183513,0.0,7.00359145508,14.0011451594,-0.00300752106395,-0.00200200802007,-0.00179911258172,0.0,-0.00100553117981,-0.00120846289119,0.0,47.0,93.7,0.0,47.6,95.45,0.1,0.0666666666667,0.08,0.1,0.1,0.08,0.0,6.31399178835,12.6151719612,0.0,6.33936233422,12.6892069378,0.00424629088145,0.00283689655597,0.00341888667186,0.00422833610952,0.00421058230197,0.00336142366328,267289.0,3230.23816612,17164.4,1810.81828585,12252.9,1636.55059989,39.0380397617,207.435023434,21.8840817949,148.078616126,19.778023819,1102.24,116.284655881,786.84,105.093771598,12.2678556333,83.0104320594,11.0872342371,561.69,75.0217586409,10.0202322804
2014-07-23 22:11:29,517,709,33.2,23.8,6.24804287451,3.50254987592,3.16968558068,0.0,1034.0,2067.0,0.0,1034.0,2068.0,0.00421053253634,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,12.496085749,24.990235389,0.0,12.496085749,24.992171498,0.0,0.000645369675622,0.000387221805373,0.0,0.0,0.0,0.0,66.45,133.1,0.0,66.25,132.3,0.0,-0.0333333333333,-0.06,0.0,-0.0333333333333,-0.04,0.0,7.00660351238,14.0192175578,0.0,7.00057486154,13.9951028449,0.0,-0.00100250702132,-0.00179911258172,0.0,-0.00100553117981,-0.00120846289119,0.0,47.2,94.05,0.0,47.75,95.75,0.1,0.1,0.1,0.1,0.0666666666667,0.08,0.0,6.32248444668,12.6300886908,0.0,6.34566047874,12.7017594588,0.00422833610952,0.00424634192581,0.00426455389376,0.00421053253634,0.00280113693213,0.0033473584711,267289.0,3230.23816612,17164.4,1810.81828585,12304.6,1638.72744521,39.0380397617,207.435023434,21.8840817949,148.703420413,19.8043314068,1102.24,116.284655881,790.16,105.233561278,12.2678556333,83.360687047,11.1019818373,566.44,75.4385168201,10.0469066804
2014-07-23 22:11:34,517,709,33.1,23.9,6.24804287451,3.49953328238,3.17387845894,0.0,1034.0,2067.5,0.0,1034.0,2068.0,0.00419287826004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496085749,24.9912034435,0.0,12.496085749,24.992171498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,132.95,0.0,66.15,132.1,0.0,-0.0333333333333,-0.04,-0.1,-0.0666666666667,-0.06,0.0,7.00509975184,14.0147107853,0.0,6.99755370431,13.9890513754,0.0,-0.00100250702132,-0.00120120481204,-0.00301659353943,-0.00201410481865,-0.00181544363022,0.0,47.4,94.4,0.0,47.85,95.85,0.1,0.1,0.08,0.1,0.0666666666667,0.0,0.0,6.3309411945,12.6449329828,0.0,6.34984460358,12.7059261496,0.00421053253634,0.00422838650911,0.00338991166275,0.00419287826004,0.00278941655684,0.0,267289.0,3230.23816612,17112.7,1809.25870699,12356.3,1640.89516327,39.0380397617,206.810219146,21.8652339891,149.328224701,19.8305286899,1095.61,115.834551647,791.09,105.055376991,12.2467331945,83.638845449,11.1070933013,571.21,75.8556951686,10.0735044721
2014-07-23 22:11:39,517,709,33.1,23.9,6.24804287451,3.49953328238,3.17387845894,0.0,1034.0,2068.0,0.0,1034.0,2068.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.496085749,24.992171498,0.0,12.496085749,24.992171498,0.0,0.0,0.000387221805373,0.0,0.0,0.0,0.0,66.35,132.8,0.0,66.05,131.9,-0.1,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.04,0.0,7.00359145508,14.0101949675,0.0,6.99452798339,13.9829907508,-0.00301659353943,-0.00100553117981,-0.00120482292068,0.0,-0.00100857363885,-0.00121212492234,0.0,47.6,94.8,0.0,48.0,95.75,0.1,0.1,0.1,0.0,0.0666666666667,-0.02,0.0,6.33936233422,12.6618467809,0.0,6.35609898006,12.7017332713,0.00419287826004,0.00421058230197,0.00422848731476,0.0,0.00277779385305,-0.000838575652007,267289.0,3230.23816612,17112.7,1809.25870699,12356.3,1640.89516327,39.0380397617,206.810219146,21.8652339891,149.328224701,19.8305286899,1095.61,115.834551647,791.09,105.055376991,12.2467331945,83.638845449,11.1070933013,571.21,75.8556951686,10.0735044721
2014-07-23 22:11:44,517,708,33.0,24.0,6.24804287451,3.49650756147,3.17805383035,0.0,1034.0,2068.0,0.0,1034.0,2068.0,0.00417537141048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496085749,24.992171498,0.0,12.496085749,24.992171498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25,132.65,0.0,65.95,131.75,0.0,-0.0333333333333,-0.04,-0.1,-0.0666666666667,-0.04,0.0,7.00057486154,14.0056746134,0.0,6.99149767109,13.9784429866,0.0,-0.00100553117981,-0.00120482292068,-0.00302572091654,-0.0020202082039,-0.00121212492234,0.0,47.75,95.15,0.0,48.0,95.65,0.0,0.0666666666667,0.08,0.1,-0.0333333333333,0.0,0.0,6.34566047874,12.6766016732,0.0,6.35608154601,12.6975491465,0.0,0.00280113693213,0.00337560755747,0.00417537141048,-0.00139762608668,0.0,267289.0,3230.23816612,17061.0,1807.69440928,12408.0,1643.05383029,39.0380397617,206.185414859,21.8463291551,149.953028988,19.8566165895,1089.0,115.384749528,792.0,104.875776401,12.2255651274,83.9161814752,11.1120892486,576.0,76.2732919284,10.1000261486
2014-07-23 22:11:49,517,708,33.0,24.1,6.24804287451,3.49650756147,3.1822118405,0.0,1034.0,2068.0,0.0,1034.0,2068.0,0.00415801014866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496085749,24.992171498,0.0,12.496085749,24.992171498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15,132.5,0.0,65.85,131.6,-0.1,-0.0666666666667,-0.04,0.0,-0.0333333333333,-0.04,0.0,6.99755370431,14.0011451594,0.0,6.98846276739,13.9738860117,-0.00302572091654,-0.00201410481865,-0.00120846289119,0.0,-0.00101163456505,-0.00121580921528,0.0,47.85,95.45,0.0,47.75,95.5,0.1,0.0666666666667,0.08,0.1,-0.0666666666667,-0.02,0.0,6.34984460358,12.6892069378,0.0,6.34563429126,12.69129477,0.00417537141048,0.00278941655684,0.00336142366328,0.00415801014866,-0.00278941655684,-0.000835074282096,267289.0,3230.23816612,17061.0,1807.69440928,12459.7,1645.20352154,39.0380397617,206.185414859,21.8463291551,150.577833276,19.8825960152,1089.0,115.384749528,795.3,105.012990736,12.2255651274,84.2658322313,11.1266277625,580.81,76.691305356,10.1264721978
2014-07-23 22:11:54,517,708,32.9,23.8,6.24804287451,3.49347265777,3.16968558068,0.0,1034.0,2068.0,0.0,1034.0,2068.0,-0.0125262598192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496085749,24.992171498,0.0,12.496085749,24.992171498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05,132.3,0.0,65.8,131.45,0.0,-0.0333333333333,-0.04,-0.1,-0.0333333333333,-0.04,0.0,6.99452798339,13.9951028449,0.0,6.98694531554,13.9693244175,0.0,-0.00100857363885,-0.00120846289119,-0.00303490369515,-0.00101163456505,-0.00121580921528,0.0,48.0,95.75,0.0,47.65,95.5,0.1,0.0666666666667,0.08,-0.3,-0.0666666666667,-0.02,0.0,6.35609898006,12.7017594588,0.0,6.34146760048,12.6913122041,0.00415801014866,0.00277779385305,0.0033473584711,-0.0125262598192,-0.00277779385305,-0.000831602029733,267289.0,3230.23816612,17009.3,1806.12536407,12304.6,1638.72744521,39.0380397617,205.560610571,21.8273669467,148.703420413,19.8043314068,1082.41,114.935250441,783.02,104.282655604,12.2043512106,83.144649255,11.0732099098,566.44,75.4385168201,10.0469066804
2014-07-23 22:11:58,517,708,32.9,23.8,6.24804287451,3.49347265777,3.16968558068,0.0,1034.0,2068.0,0.0,1034.0,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496085749,24.992171498,0.0,12.496085749,24.992171498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95,132.1,0.0,65.75,131.35,-0.1,-0.0666666666667,-0.06,0.0,-0.0333333333333,-0.02,0.0,6.99149767109,13.9890513754,0.0,6.98542324435,13.9662802751,-0.00303490369515,-0.0020202082039,-0.00181544363022,0.0,-0.00101471412708,-0.000608828476246,0.0,48.0,95.85,0.0,47.75,95.7,-0.3,-0.0333333333333,0.0,0.0,0.0333333333333,0.04,0.0,6.35608154601,12.7059261496,0.0,6.34566047874,12.6996804537,-0.0125262598192,-0.00139762608668,0.0,0.0,0.00139762608668,0.0016736499341,267289.0,3230.23816612,17009.3,1806.12536407,12304.6,1638.72744521,39.0380397617,205.560610571,21.8273669467,148.703420413,19.8043314068,1082.41,114.935250441,783.02,104.282655604,12.2043512106,83.144649255,11.0732099098,566.44,75.4385168201,10.0469066804
2014-07-23 22:12:03,517,708,32.9,23.9,6.24804287451,3.49347265777,3.17387845894,0.0,1034.0,2068.0,0.0,1034.0,2068.0,0.00419287826004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496085749,24.992171498,0.0,12.496085749,24.992171498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85,131.9,0.0,65.65,131.2,0.0,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.04,0.0,6.98846276739,13.9829907508,0.0,6.98237910197,13.961709414,0.0,-0.00101163456505,-0.00121212492234,0.0,-0.00101471412708,-0.00121951597362,0.0,47.75,95.75,0.0,47.85,95.9,0.0,-0.0666666666667,-0.02,0.1,0.0666666666667,0.06,0.0,6.34563429126,12.7017332713,0.0,6.34984460358,12.7080312694,0.0,-0.00278941655684,-0.000838575652007,0.00419287826004,0.00278941655684,0.00250525196384,267289.0,3230.23816612,17009.3,1806.12536407,12356.3,1640.89516327,39.0380397617,205.560610571,21.8273669467,149.328224701,19.8305286899,1082.41,114.935250441,786.31,104.420601299,12.2043512106,83.4939965207,11.0878576154,571.21,75.8556951686,10.0735044721
2014-07-23 22:12:08,517,708,32.8,23.9,6.24804287451,3.49042851539,3.17387845894,0.0,1034.0,2068.0,0.0,1034.0,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496085749,24.992171498,0.0,12.496085749,24.992171498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8,131.75,0.0,65.6,131.05,0.0,-0.0333333333333,-0.04,-0.1,-0.0333333333333,-0.04,0.0,6.98694531554,13.9784429866,0.0,6.98085703078,13.9571339053,0.0,-0.00101163456505,-0.00121212492234,-0.00304414238123,-0.00101471412708,-0.00121951597362,0.0,47.65,95.65,0.0,47.95,96.1,0.1,-0.0666666666667,0.0,0.0,0.0333333333333,0.04,0.0,6.34146760048,12.6975491465,0.0,6.35401997499,12.7163646509,0.00419287826004,-0.00277779385305,0.0,0.0,0.00139179047016,0.00166667631183,267289.0,3230.23816612,16957.6,1804.55154246,12356.3,1640.89516327,39.0380397617,204.935806284,21.8083470146,149.328224701,19.8305286899,1075.84,114.486055305,783.92,104.103213453,12.183091221,83.4212415178,11.0781958775,571.21,75.8556951686,10.0735044721
2014-07-23 22:12:13,517,708,32.8,24.0,6.24804287451,3.49042851539,3.17805383035,0.0,1034.0,2068.0,0.0,1034.0,2068.0,0.00417537141048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496085749,24.992171498,0.0,12.496085749,24.992171498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75,131.6,0.0,65.55,130.95,-0.1,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.02,0.0,6.98542324435,13.9738860117,0.0,6.97933031204,13.9540804678,-0.00304414238123,-0.00101471412708,-0.00121580921528,0.0,-0.00101781249563,-0.000610687497378,0.0,47.75,95.5,0.0,48.05,96.25,0.0,0.0333333333333,-0.02,0.1,0.0666666666667,0.04,0.0,6.34566047874,12.69129477,0.0,6.35818666577,12.7226103468,0.0,0.00139762608668,-0.000835074282096,0.00417537141048,0.00277779385305,0.00166667631183,267289.0,3230.23816612,16957.6,1804.55154246,12408.0,1643.05383029,39.0380397617,204.935806284,21.8083470146,149.953028988,19.8566165895,1075.84,114.486055305,787.2,104.240165635,12.183091221,83.7702843694,11.0927697129,576.0,76.2732919284,10.1000261486
2014-07-23 22:12:18,517,708,32.8,24.0,6.24804287451,3.49042851539,3.17805383035,0.0,1034.0,2068.0,0.0,1034.0,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.496085749,24.992171498,0.0,12.496085749,24.992171498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65,131.45,0.0,65.45,130.8,0.0,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.04,0.0,6.98237910197,13.9693244175,0.0,6.97627687455,13.9494956356,0.0,-0.00101471412708,-0.00121580921528,0.0,-0.00101781249563,-0.00122324540349,0.0,47.85,95.5,0.0,48.15,96.4,0.1,0.0666666666667,-0.02,0.0,0.0333333333333,0.04,0.0,6.34984460358,12.6913122041,0.0,6.36234467592,12.7288387532,0.00417537141048,0.00278941655684,-0.000831602029733,0.0,0.00138600338289,0.00165976056294,267289.0,3230.23816612,16957.6,1804.55154246,12408.0,1643.05383029,39.0380397617,204.935806284,21.8083470146,149.953028988,19.8566165895,1075.84,114.486055305,787.2,104.240165635,12.183091221,83.7702843694,11.0927697129,576.0,76.2732919284,10.1000261486
2014-07-23 22:12:23,517,708,32.7,24.1,6.24804287451,3.4873750779,3.1822118405,0.0,1034.0,2068.0,0.0,1034.0,2068.5,0.00415801014866,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.496085749,24.992171498,0.0,12.496085749,24.9931376819,0.0,0.0,0.0,0.0,0.0,0.000386473550211,0.0,65.6,131.35,0.0,65.4,130.65,0.0,-0.0333333333333,-0.02,-0.1,-0.0333333333333,-0.04,0.0,6.98085703078,13.9662802751,0.0,6.97475015581,13.9449061273,0.0,-0.00101471412708,-0.000608828476246,-0.00305343748689,-0.00101781249563,-0.00122324540349,0.0,47.95,95.7,0.0,48.2,96.6,0.0,0.0333333333333,0.04,0.1,0.0333333333333,0.06,0.0,6.35401997499,12.6996804537,0.0,6.36442368099,12.7371204096,0.0,0.00139179047016,0.0016736499341,0.00415801014866,0.00138600338289,0.00248450399971,267289.0,3230.23816612,16905.9,1802.97291528,12459.7,1645.20352154,39.0380397617,204.311001996,21.7892690062,150.577833276,19.8825960152,1069.29,114.037165047,788.07,104.058327184,12.161784934,84.0457393775,11.0975662652,580.81,76.691305356,10.1264721978
2014-07-23 22:12:27,517,708,32.7,24.1,6.24804287451,3.4873750779,3.1822118405,0.0,1034.0,2068.0,0.0,1034.0,2069.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,12.496085749,24.992171498,0.0,12.496085749,24.9950700497,0.0,0.0,0.0,0.0,0.0,0.000386473550211,0.0,65.55,131.2,0.0,65.35,130.55,-0.1,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.02,0.0,6.97933031204,13.961709414,0.0,6.97321876104,13.9418433378,-0.00305343748689,-0.00101781249563,-0.00121951597362,0.0,-0.00102092984352,-0.000612557906109,0.0,48.05,95.9,0.0,48.25,96.8,0.1,0.0666666666667,0.06,0.0,0.0333333333333,0.04,0.0,6.35818666577,12.7080312694,0.0,6.36649407733,12.7453849194,0.00415801014866,0.00277779385305,0.00250525196384,0.0,0.00138026422201,0.00165290196998,267289.0,3230.23816612,16905.9,1802.97291528,12459.7,1645.20352154,39.0380397617,204.311001996,21.7892690062,150.577833276,19.8825960152,1069.29,114.037165047,788.07,104.058327184,12.161784934,84.0457393775,11.0975662652,580.81,76.691305356,10.1264721978
2014-07-23 22:12:32,517,708,32.7,24.1,6.24804287451,3.4873750779,3.1822118405,0.0,1034.0,2068.0,0.0,1034.5,2070.5,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.0,12.496085749,24.992171498,0.0,12.4970519329,24.9970024174,0.0,0.0,0.0,0.0,0.000644122583685,0.000386473550211,0.0,65.45,131.05,0.0,65.25,130.4,0.0,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.04,0.0,6.97627687455,13.9571339053,0.0,6.97015597151,13.9372444487,0.0,-0.00101781249563,-0.00121951597362,0.0,-0.00102092984352,-0.0012269977135,0.0,48.15,96.1,0.0,48.4,97.0,0.0,0.0333333333333,0.04,0.0,0.0666666666667,0.04,0.0,6.36234467592,12.7163646509,0.0,6.37269672858,12.7536494293,0.0,0.00138600338289,0.00166667631183,0.0,0.00275483661663,0.00165290196998,267289.0,3230.23816612,16905.9,1802.97291528,12459.7,1645.20352154,39.0380397617,204.311001996,21.7892690062,150.577833276,19.8825960152,1069.29,114.037165047,788.07,104.058327184,12.161784934,84.0457393775,11.0975662652,580.81,76.691305356,10.1264721978
2014-07-23 22:12:37,517,708,32.6,24.2,6.24804287451,3.48431228837,3.18635263316,0.0,1034.0,2068.0,0.0,1035.5,2071.5,0.00414079266603,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.0,12.496085749,24.992171498,0.0,12.4989843006,24.9989347852,0.0,0.0,0.0,0.0,0.000644122583685,0.000386473550211,0.0,65.4,130.95,0.0,65.2,130.25,0.0,-0.0333333333333,-0.02,-0.1,-0.0333333333333,-0.04,0.0,6.97475015581,13.9540804678,0.0,6.96862457675,13.9326408549,0.0,-0.00101781249563,-0.000610687497378,-0.00306278953055,-0.00102092984352,-0.0012269977135,0.0,48.2,96.25,0.0,48.55,97.2,0.0,0.0333333333333,0.04,0.1,0.0666666666667,0.06,0.0,6.36442368099,12.7226103468,0.0,6.3788908421,12.7618969338,0.0,0.00138600338289,0.00166667631183,0.00414079266603,0.00275483661663,0.00247425836051,267289.0,3230.23816612,16854.2,1801.38945309,12511.4,1647.34431135,39.0380397617,203.686197709,21.7701325659,151.202637563,19.9084678653,1062.76,113.588580601,788.92,103.875095841,12.1404321229,84.3203573786,11.1022476348,585.64,77.1097337225,10.1528431029
2014-07-23 22:12:42,518,708,32.6,24.3,6.24997524226,3.48431228837,3.19047635035,0.0,1034.0,2068.0,0.0,1036.0,2072.0,0.00412371718386,0.0,0.0,0.0,1.0,0.333333333333,0.2,0.0,12.496085749,24.992171498,0.0,12.4999504845,24.999900969,0.0,0.0,0.0,0.00193236775105,0.000644122583685,0.000386473550211,0.0,65.35,130.8,0.0,65.15,130.15,-0.1,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.02,0.0,6.97321876104,13.9494956356,0.0,6.96708847723,13.9295686559,-0.00306278953055,-0.00102092984352,-0.00122324540349,0.0,-0.00102406634566,-0.000614439807394,0.0,48.25,96.4,0.0,48.6,97.35,0.1,0.0333333333333,0.04,0.1,0.0333333333333,0.04,0.0,6.36649407733,12.7288387532,0.0,6.38095270069,12.7680655743,0.00414079266603,0.00138026422201,0.00165976056294,0.00412371718386,0.00137457239462,0.0016460998273,268324.0,3237.48717549,16886.8,1804.87376538,12587.4,1652.66674948,39.0621905289,203.749192898,21.7768655386,151.874398387,19.9403982007,1062.76,113.588580601,792.18,104.009529021,12.1404321229,84.6687886075,11.1166159533,590.49,77.5285753134,10.1791393421
2014-07-23 22:12:47,518,709,32.6,24.3,6.24997524226,3.48431228837,3.19047635035,0.0,1034.5,2068.5,0.0,1036.0,2072.0,0.0,1.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,12.4970519329,24.9931376819,0.0,12.4999504845,24.999900969,0.00193236775105,0.000644122583685,0.000386473550211,0.0,0.0,0.0,0.0,65.25,130.65,0.0,65.05,130.05,0.0,-0.0333333333333,-0.04,0.0,-0.0333333333333,-0.02,0.0,6.97015597151,13.9449061273,0.0,6.96401627819,13.9264964569,0.0,-0.00102092984352,-0.00122324540349,0.0,-0.00102406634566,-0.000614439807394,0.0,48.4,96.6,0.0,48.65,97.5,0.1,0.0666666666667,0.06,0.0,0.0333333333333,0.04,0.0,6.37269672858,12.7371204096,0.0,6.38300609167,12.7742173489,0.00412371718386,0.00275483661663,0.00248450399971,0.0,0.00136892731755,0.00163935344084,268324.0,3237.48717549,16886.8,1804.87376538,12587.4,1652.66674948,39.0621905289,203.749192898,21.7768655386,151.874398387,19.9403982007,1062.76,113.588580601,792.18,104.009529021,12.1404321229,84.6687886075,11.1166159533,590.49,77.5285753134,10.1791393421
2014-07-23 22:12:52,518,709,32.5,24.3,6.24997524226,3.48124008934,3.19047635035,0.0,1035.5,2069.5,0.0,1036.0,2072.0,0.0,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,12.4989843006,24.9950700497,0.0,12.4999504845,24.999900969,0.0,0.000644122583685,0.000386473550211,0.0,0.0,0.0,0.0,65.2,130.55,0.0,65.0,129.95,0.0,-0.0333333333333,-0.02,-0.1,-0.0333333333333,-0.04,0.0,6.96862457675,13.9418433378,0.0,6.96248017867,13.9234195241,0.0,-0.00102092984352,-0.000612557906109,-0.00307219903697,-0.00102406634566,-0.00123077311488,0.0,48.55,96.8,0.0,48.75,97.7,0.0,0.0666666666667,0.04,0.0,0.0333333333333,0.04,0.0,6.3788908421,12.7453849194,0.0,6.38711287362,12.7824141161,0.0,0.00275483661663,0.00165290196998,0.0,0.00136892731755,0.00163935344084,268324.0,3237.48717549,16835.0,1803.28236628,12587.4,1652.66674948,39.0621905289,203.124195373,21.7576643707,151.874398387,19.9403982007,1056.25,113.140302903,789.75,103.690481386,12.1190325596,84.5941341709,11.1068141749,590.49,77.5285753134,10.1791393421
2014-07-23 22:12:56,518,709,32.5,24.4,6.24997524226,3.48124008934,3.1945831323,0.0,1036.0,2070.5,0.0,1036.0,2072.0,0.00410678195265,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,12.4999504845,24.9970024174,0.0,12.4999504845,24.999900969,0.0,0.000644122583685,0.000386473550211,0.0,0.0,0.0,0.0,65.15,130.4,0.0,65.0,129.85,-0.1,-0.0333333333333,-0.04,0.0,0.0,-0.02,0.0,6.96708847723,13.9372444487,0.0,6.96248017867,13.9203378575,-0.00307219903697,-0.00102406634566,-0.0012269977135,0.0,0.0,-0.000616333307482,0.0,48.6,97.0,0.0,48.85,97.85,0.0,0.0333333333333,0.04,0.1,0.0666666666667,0.04,0.0,6.38095270069,12.7536494293,0.0,6.39121125722,12.7885574923,0.0,0.00137457239462,0.00165290196998,0.00410678195265,0.00273225573473,0.00163935344084,268324.0,3237.48717549,16835.0,1803.28236628,12639.2,1654.79406253,39.0621905289,203.124195373,21.7576643707,152.499395911,19.9660654862,1056.25,113.140302903,793.0,103.8239518,12.1190325596,84.9422581798,11.1211108689,595.36,77.9478284281,10.2053613892
