date,UnixTime,e2v03,no2,Temp,Rh,days from start,O3_sqrt,O3_sq,O3_cu,ln_O3,temp_sqrt,temp_sq,temp_cu,ln_temp,rh_sqrt,rh_sq,rh_cu,ln_rh,03_mult_temp,03_sq_mult_temp_sq,ln_03_mult_ln_temp,03_mult_rh,03_sq_mult_rh_sq,ln_03_mult_ln_rh,temp_mult_rh,temp_sq_mult_rh_sq,ln_temp_mult_ln_rh,03_mult_rh_&_temp,03_sq_mult_rh_sq_&_temp_sq,ln_03_mult_ln_rh_&_ln_temp,e2v03_int_lag_1,e2v03_int_lag_2,e2v03_int_lag_3,e2v03_int_lag_4,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_2,e2v03_int_lead_3,e2v03_int_lead_4,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_2,e2v03_slope_lag_3,e2v03_slope_lag_4,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_2,e2v03_slope_lead_3,e2v03_slope_lead_4,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_2,ln_O3_int_lag_3,ln_O3_int_lag_4,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_2,ln_O3_int_lead_3,ln_O3_int_lead_4,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_2,ln_O3_slope_lag_3,ln_O3_slope_lag_4,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_2,ln_O3_slope_lead_3,ln_O3_slope_lead_4,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_2,Temp_int_lag_3,Temp_int_lag_4,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_2,Temp_int_lead_3,Temp_int_lead_4,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_2,Temp_slope_lag_3,Temp_slope_lag_4,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_2,Temp_slope_lead_3,Temp_slope_lead_4,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_2,ln_temp_int_lag_3,ln_temp_int_lag_4,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_2,ln_temp_int_lead_3,ln_temp_int_lead_4,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_2,ln_temp_slope_lag_3,ln_temp_slope_lag_4,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_2,ln_temp_slope_lead_3,ln_temp_slope_lead_4,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_2,Rh_int_lag_3,Rh_int_lag_4,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_2,Rh_int_lead_3,Rh_int_lead_4,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_2,Rh_slope_lag_3,Rh_slope_lag_4,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_2,Rh_slope_lead_3,Rh_slope_lead_4,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_2,ln_rh_int_lag_3,ln_rh_int_lag_4,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_2,ln_rh_int_lead_3,ln_rh_int_lead_4,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_2,ln_rh_slope_lag_3,ln_rh_slope_lag_4,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_2,ln_rh_slope_lead_3,ln_rh_slope_lead_4,ln_rh_slope_lead_5,O3_ppb,day,chunk,O3_fit,ref_fit
2014-08-11 06:23:00,1.46022113111,-1.17703228618,-1.15284931061,-1.24729995673,0.873847034986,1.4300687954,-1.25283394419,-1.03656108358,-0.913042169827,-1.33174421016,-1.33638009264,-1.08422798101,-0.946652089682,-1.42847985443,0.87670885701,0.830766736711,0.752781246871,0.864502515903,-1.0727688781,-0.829968452499,-1.37264290909,0.300679574427,0.199153643296,0.640187737459,-0.374521102419,-0.458658380925,-0.411644376094,-1.81290406671,-1.53582463816,-1.53288735757,0.0,-1.18171955036,-1.17811882415,-1.1745319988,-1.17378559042,0.0,-1.17848508055,-1.17894474798,-1.1798285106,-1.18158758989,-0.0096800199339,0.0155293467109,-0.110383029679,-0.0847016412137,-0.0689618001679,-0.0582514161267,0.00429804330875,0.0103683275489,0.0108327453427,0.0113382623513,-0.00805610674585,0.0,-1.33681064374,-1.33089308296,-1.32489371418,-1.3229794736,0.0,-1.33328573379,-1.33381649078,-1.33486234738,-1.33714801909,0.0218792221239,-0.163669797038,-0.127733293187,-0.105832477408,-0.0908086923793,0.00534046935613,0.013846175834,0.0142440372333,0.0147934472752,-0.0139343291309,0.0,-1.25405283067,-1.25675034579,-1.25584519597,-1.25128639868,0.0,-1.24963910607,-1.25373010476,-1.26082300618,-1.26981156029,0.00296060159218,0.0223173336305,-0.0767129832067,-0.128118138248,-0.138820193688,0.0243301848077,0.0205107528265,-0.0328745756325,-0.0813733648981,-0.136870075566,0.0,-1.43715117696,-1.4405103751,-1.43779581236,-1.42909319609,0.0,-1.43123032205,-1.43758218523,-1.44872527202,-1.46300968449,0.0023157212685,0.0331472817637,-0.131225271028,-0.215917056528,-0.234095472455,0.0375126490644,0.0302637411008,-0.0583577999332,-0.139407287311,-0.232995392846,0.0,0.878053882672,0.869859984463,0.856393508015,0.8436847322,0.0,0.877342385672,0.882103175393,0.892011802104,0.906972145344,0.0021500791609,0.173502330602,0.265493286816,0.293717169457,0.258221493721,-0.0138159858488,-0.00124470727552,0.042815973201,0.134844890223,0.236734425972,0.0,0.868519260248,0.863747743031,0.85558264048,0.847881933412,0.0,0.867511564952,0.870899403985,0.877702531764,0.887740890909,0.000640039423445,0.111467857615,0.172310444395,0.192170186009,0.169688685053,-0.0096800199339,-0.0020775019938,0.026210980533,0.0856138247171,0.151569010883,18,8-11,8-11 AM,16.4486646772,18
2014-08-11 06:24:00,1.46040536375,-1.176249357,-1.15430378648,-1.24729995673,0.876169360403,1.4300687954,-1.2518868437,-1.0360412369,-0.912709619911,-1.33060947789,-1.33638009264,-1.08422798101,-0.946652089682,-1.42847985443,0.878615925612,0.833913003323,0.756661479401,0.866012878194,-1.07257807754,-0.829904965304,-1.37236417335,0.305020240135,0.203884239315,0.642586146035,-0.370928855006,-0.455248663255,-0.408737259538,-1.80899680428,-1.53324526386,-1.5284667998,0.0,-1.18093453412,-1.18304767313,-1.18162693451,-1.1791142687,0.0,-1.17809290846,-1.17874850596,-1.18069069245,-1.18351328017,0.00768630498877,0.00432633681419,0.0138992463859,-0.0844150880447,-0.0687165333419,-0.0580343610986,0.00989952825188,0.0100123329383,0.0105450653074,-0.0113594551858,-0.0224843177196,0.0,-1.33567291629,-1.33800745583,-1.33513620416,-1.33067127567,0.0,-1.33271731969,-1.33353203673,-1.33611336102,-1.33994341187,0.00534430391858,0.0190240142181,-0.127310242052,-0.105470196236,-0.0904881234281,0.0136049212847,0.0133212955673,0.0138205561756,-0.0186627591453,-0.0352268904437,0.0,-1.25280034639,-1.25533949704,-1.25834555422,-1.25851089303,0.0,-1.25596835962,-1.26399946054,-1.27387110434,-1.2839921653,0.0243482477959,0.0191143212199,0.0330714342081,-0.052769591492,-0.101955075219,0.00447018459694,-0.0581027137295,-0.108974397053,-0.16654609216,-0.187898834937,0.0,-1.43509487812,-1.43819225178,-1.4418731341,-1.4408581679,0.0,-1.44165122905,-1.45453864713,-1.47037414756,-1.48663299632,0.0375183502527,0.0278395870279,0.0488193590766,-0.0934623381555,-0.17440437968,0.0048259626945,-0.0992312993901,-0.184418010952,-0.281686148435,-0.318777095837,0.0,0.877516563991,0.879175208248,0.874569704877,0.864226951999,0.0,0.884621115303,0.896604732649,0.913871238718,0.934125056899,-0.0138234396448,-0.00814965962018,0.132418776565,0.221087665001,0.254779934476,0.0131023304407,0.0631912156864,0.165429656907,0.27381480557,0.365872450942,0.0,0.868169606996,0.869843570362,0.867517809676,0.861419373236,0.0,0.872236584688,0.880277730912,0.891766542945,0.905106825025,-0.00966535619119,-0.00628804986272,0.0847866706365,0.143759252365,0.167456444758,0.00768630498877,0.0393980793909,0.105008889164,0.174571674788,0.233899476125,18,8-11,8-11 AM,16.6672271139,18
2014-08-11 06:25:00,1.46057771041,-1.176249357,-1.15458184836,-1.25993129626,0.888361570062,1.4300687954,-1.2518868437,-1.0360412369,-0.912709619911,-1.33060947789,-1.35272574493,-1.09141508036,-0.950509523512,-1.44927581067,0.888617329503,0.850466295386,0.777120114509,0.873925333592,-1.07745438353,-0.831522488112,-1.38647938777,0.321681934934,0.222083885081,0.65263981151,-0.385973458909,-0.469513211207,-0.430317922756,-1.82096119361,-1.54113590509,-1.55472408301,0.0,-1.18050931678,-1.18244180105,-1.18477538049,-1.1843362109,0.0,-1.17809290846,-1.18023667628,-1.18338637393,-1.18606994173,0.0497487777219,0.00992784176255,0.00998203989233,0.0187440593717,-0.0657733312778,-0.0554297022848,0.00378881744094,0.00574039594546,-0.0190859802134,-0.0303564579791,-0.0251076287282,0.0,-1.33505687683,-1.33712961297,-1.33967937772,-1.33820849998,0.0,-1.33271731969,-1.33569092837,-1.34002596233,-1.34365544102,0.0136087787338,0.0132437268082,0.0245364972575,-0.101123718233,-0.086641296013,0.00458993207435,0.00702398065416,-0.0298725859304,-0.0467005177498,-0.0390888700047,0.0,-1.25144348824,-1.25403315577,-1.25695000545,-1.26004839133,0.0,-1.27015701664,-1.280378212,-1.29063727177,-1.30018859751,0.00448829066347,0.0201819916533,0.0193125519791,0.0316600501908,-0.0437241187808,-0.0882098166516,-0.138494766506,-0.197135323758,-0.214548062682,-0.235438448454,0.0,-1.43286710365,-1.43604762389,-1.43958087728,-1.44336153711,0.0,-1.46510689222,-1.48175157645,-1.49834348839,-1.51375644274,0.00483169308756,0.0295964662205,0.0261455511915,0.0449762799893,-0.0799328758525,-0.148099944715,-0.232682941856,-0.33207687696,-0.362781324797,-0.399678783921,0.0,0.877807611755,0.879051902076,0.880887953466,0.877957390043,0.0,0.906300532926,0.925686354863,0.947566828818,0.968332206747,0.013094897149,-0.000503329718953,0.000681698806718,0.119894383819,0.201881886382,0.078475384814,0.195987043718,0.312098341386,0.406187593777,0.436045086168,0.0,0.868358919929,0.869763276302,0.871652584186,0.870435653564,0.0,0.88624119761,0.898970267894,0.913297180838,0.926861432497,0.00770106395578,-0.00135724528834,-0.00103920257998,0.0766580713024,0.131751360352,0.0497487777219,0.124253219234,0.198126753406,0.258060463855,0.277959900169,18,8-11,8-11 AM,16.6175861844,18
2014-08-11 06:26:00,1.46075600006,-1.176249357,-1.17671983401,-1.27561636526,0.919400345532,1.4300687954,-1.2518868437,-1.0360412369,-0.912709619911,-1.33060947789,-1.37309707095,-1.10027503285,-0.955230347095,-1.47528795238,0.913998149551,0.89287581596,0.829869206235,0.893941420662,-1.08350957682,-0.83351650191,-1.40413508338,0.364099069963,0.268711364419,0.678072498567,-0.380755893508,-0.464570818604,-0.438028398095,-1.81681186628,-1.538401949,-1.56410545971,0.0,-1.18011680917,-1.18203242824,-1.18423970731,-1.18660233526,0.0,-1.18106688343,-1.18427599493,-1.18679144556,-1.12822547382,0.129271000934,0.00381710912772,0.0096259303525,0.012153336082,0.0195795296538,-0.0554297022848,0.00378881744094,-0.0266551257228,-0.0377851837196,-0.0303564579791,1.5862611986,0.0,-1.33448822502,-1.33653661316,-1.33890339316,-1.3414776109,0.0,-1.33703135373,-1.34155329349,-1.3449694291,-1.26571920704,0.00459376455835,0.0127185685905,0.0148038457678,0.0245456648155,-0.086641296013,0.00458993207435,-0.0407704819948,-0.0574931699618,-0.0467005177498,2.17286084219,0.0,-1.25777549258,-1.25652391311,-1.25819436966,-1.26059000989,0.0,-1.28869268951,-1.29839309833,-1.30746153424,-1.22898887157,-0.0881915095525,-0.058469767656,-0.0319966152917,-0.0247900005159,-0.00852481125252,-0.110615970573,-0.182959396494,-0.200868522884,-0.223409965287,1.94680426539,0.0,-1.44328982975,-1.44015005954,-1.44163257207,-1.44425636348,0.0,-1.49601874162,-1.51190788676,-1.52661729389,-1.41314366272,-0.148094077687,-0.100016161715,-0.0585050112425,-0.0481508068517,-0.022621615456,-0.186457877708,-0.309020430129,-0.340651330155,-0.380381050974,2.78945721743,0.0,0.885083799573,0.882840765457,0.883238581075,0.884532925691,0.0,0.942694183874,0.965276839701,0.98583207638,0.967448314083,0.0784680013184,0.063973827044,0.0438138892364,0.0385091486563,0.140188742107,0.203305379512,0.331674227598,0.429366469278,0.453514809044,-0.346042302429,0.0,0.873084432153,0.872224452831,0.873179482533,0.87473042273,0.0,0.909567800993,0.924196292222,0.937565099185,0.925887569474,0.0497637673289,0.0401395480461,0.0268311727811,0.0231284821798,0.0901529596933,0.129271000934,0.209496051378,0.270909378014,0.286686163195,-0.232409483726,18,8-11,8-11 AM,16.3153726574,18
2014-08-11 06:27:00,1.46093726121,-1.18218656784,-1.19295435582,-1.29692307454,0.960934246836,1.4300687954,-1.25907200822,-1.03998013445,-0.915227271975,-1.33922167289,-1.40090259606,-1.11219566179,-0.961521430932,-1.51096347386,0.947782077669,0.950228068036,0.901962241639,0.920444148931,-1.09314525915,-0.83665634005,-1.43044654527,0.411781250603,0.321632321712,0.708085504278,-0.375848348799,-0.459917595525,-0.450764152531,-1.82087325483,-1.54107799149,-1.58629027089,0.0,-1.18011680917,-1.18183592948,-1.18396640472,-1.18620001663,0.0,-1.18616512565,-1.18789012279,-1.10875855417,-1.008078771,0.171888964148,0.00381710912772,0.00535261420797,0.011866782913,0.0139383921983,0.0201054051761,-0.0425507394692,-0.0497947841843,-0.0377851837196,1.7881748079,1.61708510377,0.0,-1.33448822502,-1.33625197324,-1.33850755185,-1.34089485851,0.0,-1.34443190516,-1.34680139395,-1.23973727711,-1.10360039619,0.00459376455835,0.00641791892845,0.0143812172617,0.0162105097142,0.0245798881141,-0.0638304761273,-0.074965492663,-0.0574931699618,2.45073434646,2.21220820388,0.0,-1.27197031622,-1.26680046546,-1.26460226443,-1.2650889395,0.0,-1.30615030129,-1.3143193021,-1.20646948467,-1.06580283463,-0.110597614872,-0.138900979538,-0.107957111993,-0.0795220059879,-0.0680594444917,-0.151863663379,-0.171932168586,-0.198571169369,2.25078390945,2.03599555944,0.0,-1.46674958739,-1.45711180811,-1.45221238004,-1.45168706408,0.0,-1.52535485954,-1.53878817509,-1.38233496098,-1.1776846176,-0.186451976408,-0.233588984401,-0.184555410052,-0.139135156568,-0.121445010294,-0.257518838404,-0.292887868582,-0.339602803684,3.23905239353,2.92107772918,0.0,0.906755646503,0.897334849892,0.893015396742,0.891744076826,0.0,0.98535874007,1.0043401978,0.972482690102,0.923163680209,0.203298091102,0.19685463371,0.166523299631,0.136114015834,0.121706292431,0.27281971335,0.389501338114,0.41399799641,-0.487723117955,-0.462062756026,0.0,0.887090504772,0.881604590578,0.879507885729,0.879398024028,0.0,0.93662056407,0.948853217216,0.928468434559,0.896908052629,0.129286426583,0.125038085544,0.105665563306,0.0861836357826,0.0771304470281,0.171888964148,0.243569095637,0.258946448335,-0.322569059324,-0.30875281355,16,8-11,8-11 AM,15.8294546991,16
2014-08-11 06:28:00,1.46110663638,-1.1864274333,-1.20296457525,-1.31045665223,1.00447785276,1.4300687954,-1.26420848588,-1.0427890159,-0.917019697783,-1.34538335112,-1.41864468727,-1.1196987233,-0.965445216644,-1.53383108398,0.982984506741,1.01109631621,0.979417816582,0.947891092642,-1.09936007497,-0.838659804688,-1.44745913693,0.464608319109,0.380888570646,0.740320117494,-0.347765307882,-0.43320596657,-0.43922962579,-1.80430182025,-1.53014267496,-1.57705004,0.0,-1.18309332853,-1.18332604677,-1.18483004121,-1.18674191499,0.0,-1.1882893929,-1.06841131879,-0.947039478736,-0.885126840311,0.178092565942,-0.0425226132802,-0.027053366027,-0.0176481953729,-0.00862615716417,-0.00463885414706,-0.0293108661117,-0.017399262516,2.10888337688,1.84541253028,1.64688883223,0.0,-1.33880406321,-1.33841227553,-1.33975960055,-1.34168053169,0.0,-1.34751842255,-1.18542487592,-1.02136437763,-0.937706982215,-0.0638268331185,-0.0414018533228,-0.0292239618515,-0.0171392090768,-0.0119918897499,-0.044362110876,-0.027171030014,2.89447065521,2.52825401691,2.25414836183,0.0,-1.29051404499,-1.28319069482,-1.27766227429,-1.27455853053,0.0,-1.32051283956,-1.15429141382,-0.98336210625,-0.895021810944,-0.151845218208,-0.183387268323,-0.195956632322,-0.164442517957,-0.134112468516,-0.094829816457,-0.140273351617,2.71102656326,2.3714042456,2.14335948743,0.0,-1.49766683283,-1.48433322186,-1.47387009673,-1.46739581091,0.0,-1.54972169179,-1.30797638069,-1.05904835654,-0.930849140107,-0.257512873613,-0.309995790619,-0.332202782665,-0.281337562049,-0.232327275466,-0.16333415835,-0.242011586711,3.92470208167,3.42193759952,3.08343470902,0.0,0.943136588385,0.92640148601,0.914859771799,0.908230727638,0.0,1.02069977415,0.962988890848,0.899285796077,0.865714509137,0.272812477891,0.33262864646,0.313306490967,0.275200951942,0.238336926542,0.286130968805,0.321967534438,-0.721598490266,-0.65207763111,-0.608181455791,0.0,0.910419539483,0.900300736819,0.893575731828,0.890016906664,0.0,0.958810606288,0.92168662124,0.880855549938,0.85948877634,0.171904623483,0.210324513621,0.198826539303,0.175178959125,0.152251208262,0.178092565942,0.199103025009,-0.470417259419,-0.428756384545,-0.40395329578,18,8-11,8-11 AM,15.657588388,18
2014-08-11 06:29:00,1.46128789753,-1.1864274333,-1.21445066039,-1.32558649807,1.03140789816,1.4300687954,-1.26420848588,-1.0427890159,-0.917019697783,-1.34538335112,-1.43855454544,-1.128023599,-0.96976599907,-1.55958989684,1.00464685652,1.04912054369,1.02829156633,0.964696392097,-1.10518177483,-0.840521128793,-1.46493284496,0.501289860416,0.42242091594,0.761660877265,-0.349770071413,-0.435117564709,-0.453327268444,-1.80589090333,-1.53119318061,-1.59419286011,0.0,-1.18819593257,-1.18737065004,-1.18753027076,-1.18867140544,0.0,-0.947397447897,-0.825021907578,-0.782577430478,-0.761838936168,0.1081757647,-0.0292826926376,-0.0502004948932,-0.0362741525658,-0.0275117039848,-0.0189644780459,0.00378881744094,2.62977765707,2.16814546793,1.87263334389,1.64594152554,0.0,-1.34620770958,-1.34427847124,-1.34367543907,-1.34447852154,0.0,-1.0219591135,-0.856684501687,-0.799405524064,-0.771286448073,-0.0443584139538,-0.0756149719908,-0.056788940149,-0.0450877264083,-0.0332009115225,0.00458993207435,3.61384119337,2.97391570164,2.56619055038,2.25579954795,0.0,-1.30797924413,-1.30121820562,-1.29444374769,-1.28875418176,0.0,-0.986418650917,-0.812878859063,-0.751176442686,-0.717922782462,-0.0948114949986,-0.172354669033,-0.19968299665,-0.212302344022,-0.184955914607,-0.106542124477,3.42401143893,2.81957649871,2.46502860224,2.21328778712,0.0,-1.52700807172,-1.51449893428,-1.50185085991,-1.49102998232,0.0,-1.06422611717,-0.811512109861,-0.722275948381,-0.674523219214,-0.16332827771,-0.293848579965,-0.340776568445,-0.362389160722,-0.31803888486,-0.184594989391,4.97803171576,4.08513968934,3.55983849443,3.18922659422,0.0,0.985786245645,0.965971569412,0.948532145012,0.935359734237,0.0,0.902784346584,0.835704921725,0.811021524413,0.795401064336,0.286123743486,0.390492761669,0.430666172177,0.407685205746,0.367586613207,0.176091257382,-1.0912857376,-0.920553390624,-0.823077075059,-0.794714157752,0.0,0.937475122264,0.925531631928,0.915112240608,0.907388221859,0.0,0.882365647773,0.839283460301,0.823637101905,0.813801790149,0.178108259293,0.244414983933,0.271642860847,0.258702917636,0.23461321278,0.1081757647,-0.702842437552,-0.596844076582,-0.538174193812,-0.525704999905,15,8-11,8-11 AM,15.3158910693,15
2014-08-11 07:25:00,1.47126914655,-0.705513328045,-0.531445689064,-0.643702392075,0.769342380766,1.4300687954,-0.702568382957,-0.699742984216,-0.68085329484,-0.695462598005,-0.608821060384,-0.686614096562,-0.698118401074,-0.564976540811,0.790203357605,0.691417429556,0.583620572681,0.795441588098,-0.689506837954,-0.670150186207,-0.615779027889,0.839039913832,0.81972506752,0.819045617788,1.02724437125,1.04941608966,0.969887663725,0.103563819044,0.0118982191018,0.684898760305,0.0,-1.19032201724,-1.19098950624,-1.19094108732,-1.19123311236,0.0,-0.701897476029,-0.699127073442,-0.698822124159,-0.699225312674,-1.11426006938,0.00381710912772,-0.0177945146583,-0.0362741525658,-0.0275117039848,-0.0215691368597,3.75729292931,2.67997291638,2.18118696412,1.85552781775,1.65381145874,0.0,-1.34929551777,-1.34953000091,-1.34862299598,-1.34819399935,0.0,-0.690608574309,-0.687036893601,-0.686510333997,-0.686856909729,0.00459376455835,-0.0277951997395,-0.056788940149,-0.0450877264083,-0.0370477389375,5.16794758099,3.67800126495,2.9905496746,2.5443775657,2.26583389684,0.0,-1.32234802458,-1.31715557016,-1.31128336916,-1.30496779908,0.0,-0.638379238124,-0.632271646116,-0.627000683818,-0.624077721421,-0.106523777614,-0.140680431001,-0.197389849165,-0.221138004572,-0.232322885838,5.00766254533,3.56665397391,2.93540138518,2.54962694637,2.24796117424,0.0,-1.5513791575,-1.54138760332,-1.5301362121,-1.51816589732,0.0,-0.557857536091,-0.550051524049,-0.543237344266,-0.539324421691,-0.184589089755,-0.242926100094,-0.339728123589,-0.379979429427,-0.398874466885,7.31885125857,5.19173253846,4.25805287723,3.68954383513,3.25419341504,0.0,1.02111493824,1.00501479771,0.986771027109,0.969536768697,0.0,0.766526519179,0.762610194858,0.756902320227,0.753115036898,0.176083948243,0.322915741798,0.415285700868,0.455052273286,0.437819924563,-1.73806726635,-1.26043003537,-1.05758893776,-0.979782744882,-0.84565618015,0.0,0.959667477346,0.950193317817,0.939386776233,0.929149570302,0.0,0.794241709786,0.791886273505,0.788400432169,0.786232633206,0.108191074678,0.199926171923,0.259674392565,0.287340675479,0.278690515556,-1.11426006938,-0.809638202088,-0.683842847791,-0.639966279492,-0.556385836517,25,8-11,8-11 AM,16.4934566657,25
2014-08-11 07:26:00,1.47145040769,-0.696313912456,-0.519125419308,-0.631001650192,0.759695797193,1.4300687954,-0.692205767768,-0.692698603216,-0.675656275053,-0.683901446001,-0.594491337718,-0.677107582389,-0.691406377793,-0.549081193554,0.782149232925,0.678774642107,0.568537065483,0.788956215748,-0.680913268367,-0.665826070686,-0.601615748479,0.837108059387,0.817376194964,0.815442292273,1.04052699259,1.06540862029,0.984104150952,0.131406818224,0.0500884210563,0.712386911041,0.0,-0.949223976426,-1.07135438876,-1.11277654139,-1.13327449344,0.0,-0.695807909156,-0.696472352555,-0.697414259836,-0.696889899487,-0.044846572091,3.75733462631,2.63023701924,2.10198573127,1.78035018561,1.57834257948,0.0755896694099,0.0720740832979,0.0407514708988,0.0458782675,0.0686757421748,0.0,-1.02360005822,-1.18804803643,-1.24330377678,-1.2701853586,0.0,-0.682958546238,-0.683701347387,-0.684740598574,-0.683924738106,5.16796571225,3.61514512506,2.88923199422,2.44439806207,2.16622357805,0.0964386117058,0.0917773640063,0.0517454022974,0.0582721329935,0.0872845510153,0.0,-0.98810863327,-1.15701553751,-1.21019912316,-1.23369252717,0.0,-0.625570034395,-0.620447382741,-0.618332935592,-0.618929071166,5.00766979896,3.42534052873,2.70688094734,2.24572923459,1.94199491351,0.0976594161108,0.137660233445,0.150052168125,0.116542450725,0.0842545483722,0.0,-1.06579883376,-1.31050384659,-1.38579495597,-1.41750686585,0.0,-0.541865501129,-0.53531629432,-0.532438884525,-0.532903002641,7.31885045407,4.98185724144,3.924244839,3.23750905916,2.78765564059,0.121714571944,0.171188165795,0.186174242209,0.144364518631,0.104119299335,0.0,0.903240688053,0.963684799566,0.973430838805,0.968653654198,0.0,0.756821545639,0.749820860855,0.746212322487,0.749911635189,-1.73807603355,-1.09124189851,-0.72119736623,-0.486978230866,-0.34494371105,-0.0661735906079,-0.0934238751324,-0.159145802352,-0.109105393128,-0.0149191608182,0.0,0.883214550988,0.923021476365,0.930287631165,0.928175405515,0.0,0.787707834577,0.78325094057,0.781180685975,0.784070794528,-1.11425146235,-0.702480574631,-0.47002699636,-0.322171194276,-0.231874381394,-0.044846572091,-0.0635563172593,-0.108431743635,-0.0753296307051,-0.0119360259983,27,8-11,8-11 AM,21.804093439,27
2014-08-11 07:27:00,1.47164355482,-0.693356181804,-0.519210976654,-0.618138967683,0.749989666867,1.4300687954,-0.688876880091,-0.690429897981,-0.673979686975,-0.680190689425,-0.58001486466,-0.667431965609,-0.684540979488,-0.533062849646,0.774033399324,0.666091378806,0.553449954807,0.782411482844,-0.674227735071,-0.662439574712,-0.589470943064,0.826040545396,0.803936533546,0.808469921132,1.0539114988,1.08155616198,0.998368164294,0.14874745828,0.0691835220335,0.733314576915,0.0,-0.703513966337,-0.827646552504,-0.950784618832,-1.01289069161,0.0,-0.696592254349,-0.697409954347,-0.696337443387,-0.694901384368,-0.0452365776145,0.0756182175273,2.68044848358,2.16101568784,1.83725209259,1.60894732135,0.0268737248783,-0.00280347792919,0.0105450653074,0.0406972666123,0.0430984592012,0.0,-0.692110946603,-0.859092857074,-1.02475019947,-1.10791593103,0.0,-0.683943233973,-0.684878001968,-0.683390762865,-0.68143201979,0.0964426985444,3.67933917267,2.96851710195,2.52167099546,2.20541656374,0.0340703931849,-0.00388526023322,0.0131369367539,0.0515575199382,0.0546085354776,0.0,-0.639917956987,-0.815363727629,-0.986888068271,-1.07033334281,0.0,-0.614754660658,-0.613873834785,-0.615757398154,-0.618774902625,0.0976773200403,3.56805254514,2.81523214791,2.36599238722,2.03086230529,0.0988476216523,0.117265788844,0.0805572357089,0.0476165456732,0.0210137785176,0.0,-0.559341859913,-0.813884788504,-1.06237632505,-1.18193958077,0.0,-0.528418671291,-0.52714531919,-0.529233268008,-0.53270931649,0.1217201979,5.1957521143,4.0846699586,3.42029598909,2.91916860312,0.122619044626,0.145130029075,0.0993849773052,0.0583523016992,0.0251574967169,0.0,0.767030443391,0.836466421347,0.900284378798,0.924408007754,0.0,0.740987508455,0.738676457039,0.745196008906,0.756511731613,-0.0661810842859,-1.26049443501,-0.920307594225,-0.651471140093,-0.46106448398,-0.0665679977804,-0.149942991182,-0.0891524329845,0.0158097726279,0.0957523808836,0.0,0.795081427861,0.840602404565,0.882661763656,0.899186908958,0.0,0.776995924371,0.775712251631,0.780488686169,0.788496623524,-0.0448321011761,-0.809330957965,-0.596512346673,-0.428403250642,-0.308246956933,-0.0452365776145,-0.101761432974,-0.0613359396777,0.00909830895863,0.0629439228521,27,8-11,8-11 AM,24.9370590407,27
