date,e2v03,no2,Temp,Rh,ln_O3,ln_temp,ln_rh,e2v03_int_lag_1,e2v03_int_lag_3,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_3,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_3,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_3,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_3,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_3,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_3,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_3,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_3,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_3,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_3,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_3,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_3,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_3,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_3,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_3,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_3,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_3,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_3,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_3,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_3,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_3,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_3,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_3,ln_rh_slope_lead_5,e2v03_sq,e2v03_interact_ln_O3,e2v03_interact_Temp,e2v03_interact_ln_temp,e2v03_interact_Rh,e2v03_interact_ln_rh,ln_O3_sq,ln_O3_interact_Temp,ln_O3_interact_ln_temp,ln_O3_interact_Rh,ln_O3_interact_ln_rh,Temp_sq,Temp_interact_ln_temp,Temp_interact_Rh,Temp_interact_ln_rh,ln_temp_sq,ln_temp_interact_Rh,ln_temp_interact_ln_rh,Rh_sq,Rh_interact_ln_rh,ln_rh_sq
2014-07-22 11:50:50,675,824,46.2,20.4,6.51471269087,3.83297979809,3.01553490085,0.0,1348.0,2695.5,0.0,1350.0,2700.0,0.00491401480243,0.0,0.0,0.2,1.0,0.333333333333,0.2,0.0,13.0264602218,26.052178053,0.0,13.0294253817,26.0588507635,0.0,0.0,0.000296956253516,0.00148257996022,0.000494193320074,0.000296515992045,0.0,92.7,185.55,0.0,92.35,184.5,-0.2,-0.0666666666667,-0.06,0.0,-0.0333333333333,-0.04,0.0,7.67243908789,15.348114433,0.0,7.66487617213,15.3254162954,-0.00431966114452,-0.00143988704817,-0.00129450290112,0.0,-0.00072228269503,-0.00086768031972,0.0,40.2,79.75,0.0,41.15,82.9,0.2,0.166666666667,0.26,0.1,0.133333333333,0.14,0.0,6.00139012395,11.9701967106,0.0,6.04812537636,12.1252026043,0.00990107098271,0.00831298278242,0.0132363813763,0.00491401480243,0.00650427140786,0.00678031033514,455625.0,4397.43106634,31185.0,2587.26136371,13770.0,2035.48605807,42.4414814446,300.979726318,24.9707621345,132.900138894,19.6453434883,2134.44,177.083666672,942.48,139.317712419,14.6917341325,78.192787881,11.5584843554,416.16,61.5169119773,9.09345073825
2014-07-22 11:50:55,675,824,46.2,20.6,6.51471269087,3.83297979809,3.0252910758,0.0,1348.5,2696.5,0.0,1350.0,2700.0,0.00975617494536,1.0,0.333333333333,0.4,0.0,0.0,0.0,0.0,13.0272015118,26.0536617336,0.0,13.0294253817,26.0588507635,0.00148257996022,0.000494193320074,0.00059347224556,0.0,0.0,0.0,0.0,92.5,185.3,0.0,92.25,184.25,0.0,-0.0666666666667,-0.06,0.0,-0.0333333333333,-0.06,0.0,7.66811942675,15.3427183452,0.0,7.66270932405,15.3199897541,0.0,-0.00143988704817,-0.00129450290112,0.0,-0.00072228269503,-0.00130293620424,0.0,40.55,80.4,0.0,41.45,83.3,0.1,0.166666666667,0.16,0.2,0.166666666667,0.08,0.0,6.01874824401,12.0026688521,0.0,6.06265381765,12.1445273282,0.00491401480243,0.00827172303991,0.00800106692274,0.00975617494536,0.00807141937353,0.00388361717142,455625.0,4397.43106634,31185.0,2587.26136371,13905.0,2042.07147616,42.4414814446,300.979726318,24.9707621345,134.203081432,19.7089021651,2134.44,177.083666672,951.72,139.768447702,14.6917341325,78.9593838406,11.5958795769,424.36,62.3209961614,9.15238609329
2014-07-22 14:51:41,667,835,47.4,18.6,6.50279004592,3.8586222287,2.92316158072,0.0,1333.5,2668.0,0.0,1334.5,2670.0,0.0,-1.0,-0.333333333333,-0.2,1.0,0.666666666667,0.2,0.0,13.0048299041,26.0111590598,0.0,13.0063291556,26.0141564389,-0.00150037537523,-0.000500125125078,-0.000300075075047,0.00150037537523,0.000999500998752,0.000300075075047,0.0,94.75,189.35,0.0,94.8,189.6,0.0,0.0333333333333,0.02,0.0,0.0,0.0,0.0,7.7161884908,15.4292090818,0.0,7.7172444574,15.4344889148,0.0,0.000703977734381,0.000422386640629,0.0,0.0,0.0,0.0,37.2,74.35,0.0,37.25,74.7,0.0,0.0,0.02,0.0,0.0333333333333,0.04,0.0,5.84632316144,11.6899508986,0.0,5.84900413301,11.7087178537,0.0,0.0,0.00107816972698,0.0,0.00178731438046,0.00213905782335,444889.0,4337.36096063,31615.8,2573.70102654,12406.2,1949.74877434,42.2862783813,308.232248176,25.0918102197,120.951894854,19.0087060297,2246.76,182.89869364,881.64,138.557858926,14.8889655038,71.7703734538,11.2793762534,345.96,54.3708054014,8.54487362699
2014-07-22 14:51:46,667,835,47.4,18.6,6.50279004592,3.8586222287,2.92316158072,0.0,1333.0,2667.0,0.0,1335.5,2670.5,0.0,1.0,0.0,-0.2,0.0,0.333333333333,0.2,0.0,13.0040797165,26.0096598083,0.0,13.0078272833,26.0149055027,0.00150037537523,0.0,-0.000299625524204,0.0,0.000499375873674,0.000299625524204,0.0,94.8,189.45,0.0,94.8,189.6,0.0,0.0333333333333,0.02,0.0,0.0,0.0,0.0,7.7172444574,15.431321015,0.0,7.7172444574,15.4344889148,0.0,0.000703977734381,0.000422386640629,0.0,0.0,0.0,0.0,37.2,74.4,0.0,37.35,74.9,0.0,0.0,0.02,0.0,0.0333333333333,0.04,0.0,5.84632316144,11.6926463229,0.0,5.85436607615,11.7194131428,0.0,0.0,0.00107816972698,0.0,0.00178731438046,0.00213905782335,444889.0,4337.36096063,31615.8,2573.70102654,12406.2,1949.74877434,42.2862783813,308.232248176,25.0918102197,120.951894854,19.0087060297,2246.76,182.89869364,881.64,138.557858926,14.8889655038,71.7703734538,11.2793762534,345.96,54.3708054014,8.54487362699
2014-07-22 14:51:51,668,835,47.4,18.7,6.50428817354,3.8586222287,2.92852352386,0.0,1333.5,2667.0,0.0,1335.5,2671.0,0.00536194314139,0.0,0.0,0.0,1.0,0.0,0.2,0.0,13.0048299041,26.0096598083,0.0,13.0078272833,26.0156545665,0.0,0.0,0.0,0.00149812762102,0.0,0.000299625524204,0.0,94.8,189.55,0.0,94.8,189.6,0.0,0.0,0.02,0.0,0.0,0.0,0.0,7.7172444574,15.4334329482,0.0,7.7172444574,15.4344889148,0.0,0.0,0.000422386640629,0.0,0.0,0.0,0.0,37.2,74.4,0.0,37.45,75.05,0.0,0.0,0.0,0.1,0.0666666666667,0.04,0.0,5.84632316144,11.6926463229,0.0,5.85971372071,11.7274274604,0.0,0.0,0.0,0.00536194314139,0.00356509637225,0.00213905782335,446224.0,4344.86449992,31663.2,2577.55964877,12491.6,1956.25371394,42.3057646444,308.303259426,25.0975909283,121.630188845,19.0479609222,2246.76,182.89869364,886.38,138.812015031,14.8889655038,72.1562356767,11.3000659664,349.69,54.7633898962,8.5762500298
2014-07-22 14:51:56,668,835,47.4,18.7,6.50428817354,3.8586222287,2.92852352386,0.0,1334.5,2667.5,0.0,1335.0,2671.0,0.0,1.0,0.666666666667,0.2,0.0,0.0,0.0,0.0,13.0063291556,26.0104088721,0.0,13.0070782195,26.0156545665,0.00149812762102,0.000999500998752,0.000299625524204,0.0,0.0,0.0,0.0,94.8,189.6,0.0,94.8,189.6,0.0,0.0,0.02,0.0,0.0,0.0,0.0,7.7172444574,15.4344889148,0.0,7.7172444574,15.4344889148,0.0,0.0,0.000422386640629,0.0,0.0,0.0,0.0,37.25,74.45,0.0,37.55,75.15,0.1,0.0333333333333,0.02,0.0,0.0333333333333,0.02,0.0,5.84900413301,11.6953272944,0.0,5.86504706668,11.7327608064,0.00536194314139,0.00178731438046,0.00107238862828,0.0,0.00177778199179,0.00106666919507,446224.0,4344.86449992,31663.2,2577.55964877,12491.6,1956.25371394,42.3057646444,308.303259426,25.0975909283,121.630188845,19.0479609222,2246.76,182.89869364,886.38,138.812015031,14.8889655038,72.1562356767,11.3000659664,349.69,54.7633898962,8.5762500298
2014-07-22 14:52:01,667,835,47.4,18.8,6.50279004592,3.8586222287,2.93385686984,0.0,1335.5,2669.0,0.0,1335.5,2671.5,0.00533334597536,0.0,0.333333333333,0.2,-1.0,0.0,0.0,0.0,13.0078272833,26.0126571874,0.0,13.0078272833,26.0164036303,0.0,0.000499375873674,0.000299625524204,-0.00149812762102,0.0,0.0,0.0,94.8,189.6,0.0,94.8,189.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7172444574,15.4344889148,0.0,7.7172444574,15.4344889148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35,74.55,0.0,37.6,75.2,0.0,0.0333333333333,0.02,0.1,0.0333333333333,0.02,0.0,5.85436607615,11.7006892376,0.0,5.86771373967,11.7354274793,0.0,0.00178731438046,0.00107238862828,0.00533334597536,0.00177778199179,0.00106666919507,444889.0,4337.36096063,31615.8,2573.70102654,12539.6,1956.88253218,42.2862783813,308.232248176,25.0918102197,122.252452863,19.0782552493,2246.76,182.89869364,891.12,139.06481563,14.8889655038,72.5420978996,11.3206453338,353.44,55.1565091529,8.60751613268
2014-07-22 14:52:06,668,835,47.4,18.8,6.50428817354,3.8586222287,2.93385686984,0.0,1335.5,2670.0,0.0,1336.0,2672.0,0.0,-1.0,0.0,0.2,1.0,0.333333333333,0.2,0.0,13.0078272833,26.0141564389,0.0,13.0085763471,26.0171526941,-0.00149812762102,0.0,0.000300075075047,0.00149812762102,0.000499375873674,0.000299625524204,0.0,94.8,189.6,0.0,94.8,189.65,0.0,0.0,0.0,0.0,0.0,0.02,0.0,7.7172444574,15.4344889148,0.0,7.7172444574,15.435542656,0.0,0.0,0.0,0.0,0.0,0.000421496467913,0.0,37.45,74.7,0.0,37.6,75.25,0.1,0.0666666666667,0.04,0.0,0.0,0.02,0.0,5.85971372071,11.7087178537,0.0,5.86771373967,11.7380800055,0.00533334597536,0.00356509637225,0.00213905782335,0.0,0.0,0.00106101044594,446224.0,4344.86449992,31663.2,2577.55964877,12558.4,1959.81638905,42.3057646444,308.303259426,25.0975909283,122.280617662,19.0826505413,2246.76,182.89869364,891.12,139.06481563,14.8889655038,72.5420978996,11.3206453338,353.44,55.1565091529,8.60751613268
2014-07-22 14:52:10,668,835,47.4,18.8,6.50428817354,3.8586222287,2.93385686984,0.0,1335.0,2670.5,0.0,1336.0,2672.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,13.0070782195,26.0149055027,0.0,13.0085763471,26.0171526941,0.00149812762102,0.0,0.000299625524204,0.0,0.0,0.0,0.0,94.8,189.6,0.0,94.8,189.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7172444574,15.4344889148,0.0,7.7172444574,15.4365963971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55,74.9,0.0,37.6,75.35,0.0,0.0333333333333,0.04,0.0,0.0,0.02,0.0,5.86504706668,11.7194131428,0.0,5.86771373967,11.7433850577,0.0,0.00177778199179,0.00213905782335,0.0,0.0,0.00106101044594,446224.0,4344.86449992,31663.2,2577.55964877,12558.4,1959.81638905,42.3057646444,308.303259426,25.0975909283,122.280617662,19.0826505413,2246.76,182.89869364,891.12,139.06481563,14.8889655038,72.5420978996,11.3206453338,353.44,55.1565091529,8.60751613268
2014-07-22 14:52:15,668,835,47.4,18.8,6.50428817354,3.8586222287,2.93385686984,0.0,1335.5,2671.0,0.0,1336.0,2672.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,13.0078272833,26.0156545665,0.0,13.0085763471,26.0171526941,0.0,0.0,0.000299625524204,0.0,0.0,0.0,0.0,94.8,189.6,0.0,94.85,189.7,0.0,0.0,0.0,0.0,0.0333333333333,0.0,0.0,7.7172444574,15.4344889148,0.0,7.71829819857,15.4365963971,0.0,0.0,0.0,0.0,0.000702494113188,0.0,0.0,37.6,75.05,0.0,37.65,75.45,0.0,0.0333333333333,0.04,0.0,0.0333333333333,0.02,0.0,5.86771373967,11.7274274604,0.0,5.87036626579,11.7486901099,0.0,0.00177778199179,0.00213905782335,0.0,0.00176835074323,0.00106101044594,446224.0,4344.86449992,31663.2,2577.55964877,12558.4,1959.81638905,42.3057646444,308.303259426,25.0975909283,122.280617662,19.0826505413,2246.76,182.89869364,891.12,139.06481563,14.8889655038,72.5420978996,11.3206453338,353.44,55.1565091529,8.60751613268
2014-07-22 14:52:20,668,835,47.4,18.8,6.50428817354,3.8586222287,2.93385686984,0.0,1336.0,2671.0,0.0,1336.0,2672.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0156545665,0.0,13.0085763471,26.0171526941,0.0,0.000499375873674,0.0,0.0,0.0,0.0,0.0,94.8,189.6,0.0,94.9,189.75,0.0,0.0,0.0,0.0,0.0,0.02,0.0,7.7172444574,15.4344889148,0.0,7.71935193974,15.4376501383,0.0,0.0,0.0,0.0,0.0,0.000421496467913,0.0,37.6,75.15,0.0,37.75,75.55,0.0,0.0,0.02,0.0,0.0333333333333,0.02,0.0,5.86771373967,11.7327608064,0.0,5.87567131802,11.7539951621,0.0,0.0,0.00106666919507,0.0,0.00176835074323,0.00106101044594,446224.0,4344.86449992,31663.2,2577.55964877,12558.4,1959.81638905,42.3057646444,308.303259426,25.0975909283,122.280617662,19.0826505413,2246.76,182.89869364,891.12,139.06481563,14.8889655038,72.5420978996,11.3206453338,353.44,55.1565091529,8.60751613268
2014-07-22 14:52:25,668,835,47.5,18.9,6.50428817354,3.86072971104,2.93916192207,0.0,1336.0,2671.5,0.0,1336.0,2672.0,0.00530505222969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0164036303,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8,189.6,0.0,94.85,189.8,0.0,0.0,0.0,0.1,0.0,0.02,0.0,7.7172444574,15.4344889148,0.0,7.71829819857,15.4387038795,0.0,0.0,0.0,0.00210748233956,0.0,0.000421496467913,0.0,37.6,75.2,0.0,37.8,75.6,0.0,0.0,0.02,0.1,0.0333333333333,0.02,0.0,5.86771373967,11.7354274793,0.0,5.87832384413,11.7566476883,0.0,0.0,0.00106666919507,0.00530505222969,0.00176835074323,0.00106101044594,446224.0,4344.86449992,31730.0,2578.96744698,12625.2,1963.36016394,42.3057646444,308.953688243,25.1112986007,122.93104648,19.1171561298,2256.25,183.384661274,897.75,139.610191298,14.9052339017,72.9677915387,11.3473097581,357.21,55.550160327,8.63867280412
2014-07-22 14:52:30,668,835,47.4,18.9,6.50428817354,3.8586222287,2.93916192207,0.0,1336.0,2672.0,0.0,1336.0,2671.5,0.0,0.0,0.0,0.2,0.0,0.0,-0.2,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0164036303,0.0,0.0,0.000299625524204,0.0,0.0,-0.000299625524204,0.0,94.85,189.65,0.0,94.85,189.85,0.1,0.0333333333333,0.02,-0.1,0.0,0.0,0.0,7.71829819857,15.435542656,0.0,7.71829819857,15.4397576207,0.00210748233956,0.000702494113188,0.000421496467913,-0.00210748233956,0.0,0.0,0.0,37.65,75.25,0.0,37.8,75.6,0.1,0.0333333333333,0.02,0.0,0.0,0.0,0.0,5.87036626579,11.7380800055,0.0,5.87832384413,11.7566476883,0.00530505222969,0.00176835074323,0.00106101044594,0.0,0.0,0.0,446224.0,4344.86449992,31663.2,2577.55964877,12625.2,1963.36016394,42.3057646444,308.303259426,25.0975909283,122.93104648,19.1171561298,2246.76,182.89869364,895.86,139.316275106,14.8889655038,72.9279601224,11.3411155262,357.21,55.550160327,8.63867280412
2014-07-22 14:52:34,668,835,47.4,18.9,6.50428817354,3.8586222287,2.93916192207,0.0,1336.0,2672.0,0.0,1336.0,2671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0156545665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,189.7,0.0,94.95,189.95,-0.1,0.0,0.0,0.0,0.0333333333333,0.02,0.0,7.71935193974,15.4365963971,0.0,7.72040568091,15.441865103,-0.00210748233956,0.0,0.0,0.0,0.000702494113188,0.000421496467913,0.0,37.75,75.35,0.0,37.8,75.6,0.0,0.0333333333333,0.02,0.0,0.0,0.0,0.0,5.87567131802,11.7433850577,0.0,5.87832384413,11.7566476883,0.0,0.00176835074323,0.00106101044594,0.0,0.0,0.0,446224.0,4344.86449992,31663.2,2577.55964877,12625.2,1963.36016394,42.3057646444,308.303259426,25.0975909283,122.93104648,19.1171561298,2246.76,182.89869364,895.86,139.316275106,14.8889655038,72.9279601224,11.3411155262,357.21,55.550160327,8.63867280412
2014-07-22 14:52:39,668,835,47.5,18.9,6.50428817354,3.86072971104,2.93916192207,0.0,1336.0,2672.0,0.0,1335.5,2671.0,0.0,0.0,0.0,0.0,0.0,-0.333333333333,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0078272833,26.0156545665,0.0,0.0,0.0,0.0,-0.000499375873674,0.0,0.0,94.85,189.7,0.0,95.0,190.05,0.0,0.0,0.0,0.1,0.0333333333333,0.04,0.0,7.71829819857,15.4365963971,0.0,7.72145942208,15.4439703693,0.0,0.0,0.0,0.00210748233956,0.000702494113188,0.000842106507269,0.0,37.8,75.45,0.0,37.8,75.6,0.0,0.0333333333333,0.02,0.0,0.0,0.0,0.0,5.87832384413,11.7486901099,0.0,5.87832384413,11.7566476883,0.0,0.00176835074323,0.00106101044594,0.0,0.0,0.0,446224.0,4344.86449992,31730.0,2578.96744698,12625.2,1963.36016394,42.3057646444,308.953688243,25.1112986007,122.93104648,19.1171561298,2256.25,183.384661274,897.75,139.610191298,14.9052339017,72.9677915387,11.3473097581,357.21,55.550160327,8.63867280412
2014-07-22 14:52:44,668,835,47.5,18.9,6.50428817354,3.86072971104,2.93916192207,0.0,1336.0,2672.0,0.0,1335.0,2671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0070782195,26.0156545665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.85,189.75,0.0,95.0,190.15,0.1,0.0,0.02,0.0,0.0,0.02,0.0,7.71829819857,15.4376501383,0.0,7.72145942208,15.4460734195,0.00210748233956,0.0,0.000421496467913,0.0,0.0,0.000420610039356,0.0,37.8,75.55,0.0,37.8,75.6,0.0,0.0,0.02,0.0,0.0,0.0,0.0,5.87832384413,11.7539951621,0.0,5.87832384413,11.7566476883,0.0,0.0,0.00106101044594,0.0,0.0,0.0,446224.0,4344.86449992,31730.0,2578.96744698,12625.2,1963.36016394,42.3057646444,308.953688243,25.1112986007,122.93104648,19.1171561298,2256.25,183.384661274,897.75,139.610191298,14.9052339017,72.9677915387,11.3473097581,357.21,55.550160327,8.63867280412
2014-07-22 14:52:49,667,835,47.5,18.9,6.50279004592,3.86072971104,2.93916192207,0.0,1336.0,2672.0,0.0,1335.5,2671.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0078272833,26.0164036303,0.0,0.0,0.0,-0.00149812762102,0.0,0.0,0.0,94.95,189.8,0.0,95.05,190.25,0.0,0.0333333333333,0.02,0.0,0.0333333333333,0.02,0.0,7.72040568091,15.4387038795,0.0,7.72251094718,15.4481764697,0.0,0.000702494113188,0.000421496467913,0.0,0.00070101673226,0.000420610039356,0.0,37.8,75.6,0.0,37.8,75.65,0.0,0.0,0.02,0.0,0.0,0.02,0.0,5.87832384413,11.7566476883,0.0,5.87832384413,11.7592862168,0.0,0.0,0.00106101044594,0.0,0.0,0.00105541142017,444889.0,4337.36096063,31682.5,2575.10671726,12606.3,1960.42100202,42.2862783813,308.882527181,25.1055147349,122.902731868,19.1127528901,2256.25,183.384661274,897.75,139.610191298,14.9052339017,72.9677915387,11.3473097581,357.21,55.550160327,8.63867280412
2014-07-22 14:52:54,668,836,47.5,18.9,6.50428817354,3.86072971104,2.93916192207,0.0,1335.5,2671.5,0.0,1336.0,2672.0,0.0,-1.0,-0.333333333333,-0.2,1.0,0.333333333333,0.2,0.0,13.0078272833,26.0164036303,0.0,13.0085763471,26.0171526941,-0.00149812762102,-0.000499375873674,-0.000299625524204,0.00149812762102,0.000499375873674,0.000299625524204,0.0,95.0,189.85,0.0,95.15,190.35,0.0,0.0333333333333,0.0,0.0,0.0333333333333,0.02,0.0,7.72145942208,15.4397576207,0.0,7.72461399738,15.4502795199,0.0,0.000702494113188,0.0,0.0,0.00070101673226,0.000420610039356,0.0,37.8,75.6,0.0,37.8,75.8,0.0,0.0,0.0,0.0,0.0,0.04,0.0,5.87832384413,11.7566476883,0.0,5.87832384413,11.7671879519,0.0,0.0,0.0,0.0,0.0,0.0021052825974,446224.0,4344.86449992,31730.0,2578.96744698,12625.2,1963.36016394,42.3057646444,308.953688243,25.1112986007,122.93104648,19.1171561298,2256.25,183.384661274,897.75,139.610191298,14.9052339017,72.9677915387,11.3473097581,357.21,55.550160327,8.63867280412
2014-07-22 14:52:59,668,836,47.6,18.9,6.50428817354,3.86283276124,2.93916192207,0.0,1335.0,2671.0,0.0,1336.0,2672.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0070782195,26.0156545665,0.0,13.0085763471,26.0171526941,0.00149812762102,0.0,0.0,0.0,0.0,0.0,0.0,95.0,189.95,0.0,95.2,190.4,0.0,0.0,0.02,0.1,0.0333333333333,0.02,0.0,7.72145942208,15.441865103,0.0,7.72566552247,15.4513310449,0.0,0.0,0.000421496467913,0.00210305019678,0.00070101673226,0.000420610039356,0.0,37.8,75.6,0.0,37.85,76.0,0.0,0.0,0.0,0.0,0.0333333333333,0.04,0.0,5.87832384413,11.7566476883,0.0,5.88096237268,11.7777143648,0.0,0.0,0.0,0.0,0.00175901903361,0.0021052825974,446224.0,4344.86449992,31796.8,2580.37228451,12625.2,1963.36016394,42.3057646444,309.60411706,25.1249774453,122.93104648,19.1171561298,2265.76,183.870839435,899.64,139.90410749,14.9214769413,73.0075391874,11.3534909631,357.21,55.550160327,8.63867280412
2014-07-22 14:53:03,668,836,47.6,18.9,6.50428817354,3.86283276124,2.93916192207,0.0,1335.5,2671.0,0.0,1336.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0078272833,26.0156545665,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.05,190.05,0.0,95.2,190.4,0.1,0.0333333333333,0.04,0.0,0.0,0.0,0.0,7.72251094718,15.4439703693,0.0,7.72566552247,15.4513310449,0.00210305019678,0.00070101673226,0.000842106507269,0.0,0.0,0.0,0.0,37.8,75.6,0.0,38.0,76.2,0.0,0.0,0.0,0.0,0.0666666666667,0.04,0.0,5.87832384413,11.7566476883,0.0,5.88886410773,11.7882407778,0.0,0.0,0.0,0.0,0.003508804329,0.0021052825974,446224.0,4344.86449992,31796.8,2580.37228451,12625.2,1963.36016394,42.3057646444,309.60411706,25.1249774453,122.93104648,19.1171561298,2265.76,183.870839435,899.64,139.90410749,14.9214769413,73.0075391874,11.3534909631,357.21,55.550160327,8.63867280412
2014-07-22 14:53:08,668,836,47.6,19.0,6.50428817354,3.86283276124,2.94443897917,0.0,1336.0,2671.0,0.0,1336.0,2672.0,0.00527705710084,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0156545665,0.0,13.0085763471,26.0171526941,0.0,0.000499375873674,0.0,0.0,0.0,0.0,0.0,95.15,190.15,0.0,95.2,190.4,0.0,0.0333333333333,0.02,0.0,0.0,0.0,0.0,7.72461399738,15.4460734195,0.0,7.72566552247,15.4513310449,0.0,0.00070101673226,0.000420610039356,0.0,0.0,0.0,0.0,37.8,75.6,0.0,38.15,76.4,0.0,0.0,0.0,0.1,0.0666666666667,0.06,0.0,5.87832384413,11.7566476883,0.0,5.89675199216,11.7987396343,0.0,0.0,0.0,0.00527705710084,0.003508804329,0.00314967139363,446224.0,4344.86449992,31796.8,2580.37228451,12692.0,1966.88523808,42.3057646444,309.60411706,25.1249774453,123.581475297,19.1514796299,2265.76,183.870839435,904.4,140.155295408,14.9214769413,73.3938224635,11.3738753522,361.0,55.9443406042,8.66972090203
2014-07-22 14:53:13,668,837,47.6,19.1,6.50428817354,3.86283276124,2.94968833505,0.0,1336.0,2671.5,0.0,1336.0,2672.0,0.00524935588614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0164036303,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2,190.25,0.0,95.2,190.4,0.0,0.0333333333333,0.02,0.0,0.0,0.0,0.0,7.72566552247,15.4481764697,0.0,7.72566552247,15.4513310449,0.0,0.00070101673226,0.000420610039356,0.0,0.0,0.0,0.0,37.85,75.65,0.0,38.2,76.6,0.1,0.0333333333333,0.02,0.1,0.0333333333333,0.06,0.0,5.88096237268,11.7592862168,0.0,5.89937667011,11.8091836646,0.00527705710084,0.00175901903361,0.00105541142017,0.00524935588614,0.00174978529538,0.00313322334888,446224.0,4344.86449992,31796.8,2580.37228451,12758.8,1970.39180782,42.3057646444,309.60411706,25.1249774453,124.231904115,19.1856229533,2265.76,183.870839435,909.16,140.405164749,14.9214769413,73.7801057396,11.3941527361,364.81,56.3390471995,8.70066127395
2014-07-22 14:53:18,668,837,47.6,19.1,6.50428817354,3.86283276124,2.94968833505,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.000299625524204,0.0,0.0,0.0,0.0,95.2,190.35,0.0,95.2,190.4,0.0,0.0,0.02,0.0,0.0,0.0,0.0,7.72566552247,15.4502795199,0.0,7.72566552247,15.4513310449,0.0,0.0,0.000420610039356,0.0,0.0,0.0,0.0,38.0,75.8,0.0,38.25,76.8,0.1,0.0666666666667,0.04,0.0,0.0333333333333,0.04,0.0,5.88886410773,11.7671879519,0.0,5.9019876421,11.8196004255,0.00524935588614,0.003508804329,0.0021052825974,0.0,0.00174064799372,0.00208335217165,446224.0,4344.86449992,31796.8,2580.37228451,12758.8,1970.39180782,42.3057646444,309.60411706,25.1249774453,124.231904115,19.1856229533,2265.76,183.870839435,909.16,140.405164749,14.9214769413,73.7801057396,11.3941527361,364.81,56.3390471995,8.70066127395
